
0 (False) 동화약품(종가:19150) 245994161462 - 92292990324 > 534887650500 * 1 ?(DIV:0.63, BPS: 10772, PER: 56.16, EPS: 341, PBR: 1.77780913479391)
1211 (False) 바이오니아(종가:20100) 120184325633 - 110825950492 > 502747149600 * 1 ?(DIV:0.0, BPS: 1355, PER: 0.0, EPS: 0, PBR: 0.0)
1212 (False) 티씨케이(종가:102700) 0 - 0 > 1199022500000 * 1 ?(DIV:0.88, BPS: 18883, PER: 25.6, EPS: 4011, PBR: 5.437780013768998)
1213 (False) 젬백스링크(종가:1360) 57874567956 - 46487804076 > 106848786240 * 1 ?(DIV:0.74, BPS: 1839, PER: 25.19, EPS: 54, PBR: 0.739673735725938)
1214 (False) 케이프(종가:5200) 46998332479 - 2812316185730 > 158823516800 * 1 ?(DIV:0.0, BPS: 5801, PER: 20.0, EPS: 260, PBR: 0.8963971729012239)
1215 (False) 에프앤가이드(종가:9980) 0 - 0 > 109780000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1216 (False) S&T모티브(종가:49600) 687203911967 - 345208695728 > 725307545600 * 1 ?(DIV:2.82, BPS: 50329, PER: 274.03, EPS: 181, PBR: 0.9855039837866835)
1217 (False) 지엔코(종가:1115) 107119158689 - 105366665840 > 109278969060 * 1 ?(DIV:0.0, BPS: 932, PER: 0.0, EPS: 0, PBR: 0.0)
1218 (False) 탑엔지니어링(종가:9800) 431416609022 - 339154970237 > 156567318600 * 1 ?(DIV:1.02, BPS: 13291, PER: 3.97, EPS: 2469, PBR: 0.7374862689037694)
1219 (False) MP그룹(종가:1315) 30804731524 - 41701923813 > 106263055205 * 1 ?(DIV:0.0, BPS: 252, PER: 119.55, EPS: 11, PBR: 5.218452380952381)
1220 (False) 넥스트BT(종가:1960) 34448903039 - 60522707438 > 170512334440 * 1 ?(DIV:0.0, BPS: 734, PER: 0.0, EPS: 0, PBR: 0.0)
1221 (False) 신성델타테크(종가:6770) 185054594159 - 238202570772 > 186066327960 * 1 ?(DIV:1.18, BPS: 5302, PER: 25.94, EPS: 261, PBR: 1.2769407770652583)
1222 (False) 위세아이텍(종가:16750) 0 - 0 > 74597984250 * 1 ?(DIV:0.3, BPS: 3255, PER: 21.36, EPS: 784, PBR: 5.144774193548386)
1223 (False) 에스아이리소스(종가:639) 0 - 0 > 41281932996 * 1 ?(DIV:0.0, BPS: 178, PER: 0.0, EPS: 0, PBR: 0.0)
1224 (False) 이루온(종가:1405) 43752865989 - 23836872239 > 38321403100 * 1 ?(DIV:0.0, BPS: 1263, PER: 70.25, EPS: 20, PBR: 1.11243072050673)
1225 (False) 빅텍(종가:7320) 0 - 0 > 209738496000 * 1 ?(DIV:0.0, BPS: 1520, PER: 95.06, EPS: 77, PBR: 4.81553947368421)
1226 (False) 오리엔트정공(종가:724) 40562012990 - 60705089474 > 84863342888 * 1 ?(DIV:0.0, BPS: 424, PER: 0.0, EPS: 0, PBR: 0.0)
1227 (False) 휴비츠(종가:7210) 88954200545 - 98847435997 > 85675499910 * 1 ?(DIV:2.08, BPS: 7403, PER: 10.48, EPS: 688, PBR: 0.9739619073348643)
1228 (False) 전파기지국(종가:4360) 0 - 0 > 230469600000 * 1 ?(DIV:1.15, BPS: 1322, PER: 96.89, EPS: 45, PBR: 3.2980711043872923)
1229 (False) 녹원씨엔아이(종가:6210) 40314904995 - 25410699132 > 107188481250 * 1 ?(DIV:0.0, BPS: 4418, PER: 0.0, EPS: 0, PBR: 0.0)
1230 (False) 삼영이엔씨(종가:7380) 0 - 0 > 64944000000 * 1 ?(DIV:0.0, BPS: 8544, PER: 0.0, EPS: 0, PBR: 0.0)
1231 (False) 제낙스(종가:3190) 0 - 0 > 78982709300 * 1 ?(DIV:0.0, BPS: 66, PER: 0.0, EPS: 0, PBR: 0.0)
1232 (False) 메디프론(종가:4485) 0 - 0 > 166841416950 * 1 ?(DIV:0.0, BPS: 601, PER: 0.0, EPS: 0, PBR: 0.0)
1233 (False) 안트로젠(종가:46650) 0 - 0 > 417795860550 * 1 ?(DIV:0.0, BPS: 7607, PER: 0.0, EPS: 0, PBR: 0.0)
1234 (False) 우주일렉트로(종가:34100) 159557948636 - 66895766257 > 338756902000 * 1 ?(DIV:0.88, BPS: 19095, PER: 24.24, EPS: 1407, PBR: 1.7861052631578949)
1235 (False) 파커스(종가:3000) 60153019407 - 31390103462 > 41890527000 * 1 ?(DIV:5.0, BPS: 5914, PER: 0.0, EPS: 0, PBR: 0.0)
1236 (False) 서호전기(종가:22350) 45123241767 - 22285503140 > 115102500000 * 1 ?(DIV:5.37, BPS: 14529, PER: 7.51, EPS: 2978, PBR: 1.5393199807281988)
1237 (False) CS(종가:2470) 23104798641 - 7180410602 > 46522820500 * 1 ?(DIV:0.0, BPS: 1155, PER: 0.0, EPS: 0, PBR: 0.0)
1238 (False) 웰크론(종가:6320) 143380783274 - 139497106866 > 178421828640 * 1 ?(DIV:0.0, BPS: 2182, PER: 0.0, EPS: 0, PBR: 0.0)
1239 (False) 한프(종가:480) 3630318500 - 32854548074 > 25343808000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1240 (False) 하츠(종가:7150) 0 - 0 > 91520000000 * 1 ?(DIV:0.42, BPS: 6471, PER: 36.86, EPS: 194, PBR: 1.1050594962138773)
1241 (False) 큐에스아이(종가:15050) 37224128695 - 19551137708 > 124587361500 * 1 ?(DIV:0.33, BPS: 6583, PER: 109.85, EPS: 137, PBR: 2.286108157375057)
1242 (False) 체리부로(종가:2380) 88522847856 - 225869273943 > 66336238220 * 1 ?(DIV:0.0, BPS: 3225, PER: 0.0, EPS: 0, PBR: 0.0)
1243 (False) 버킷스튜디오(종가:2345) 0 - 0 > 81936977990 * 1 ?(DIV:0.0, BPS: 1334, PER: 0.0, EPS: 0, PBR: 0.0)
1244 (False) 와이오엠(종가:1765) 0 - 0 > 27985374040 * 1 ?(DIV:0.0, BPS: 940, PER: 0.0, EPS: 0, PBR: 0.0)
1245 (False) LG전자(종가:85500) 24492111000000 - 31623989000000 > 13991888097000 * 1 ?(DIV:0.88, BPS: 79245, PER: 505.92, EPS: 169, PBR: 1.0789384819231498)
1246 (False) LG전자우(종가:32850) 0 - 0 > 564559837200 * 1 ?(DIV:2.44, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1247 (False) 우수AMS(종가:8540) 71987354476 - 123452864854 > 268844503340 * 1 ?(DIV:0.0, BPS: 2442, PER: 776.36, EPS: 11, PBR: 3.4971171171171176)
1248 (False) 국보디자인(종가:18400) 123432861788 - 88040060937 > 138000000000 * 1 ?(DIV:1.63, BPS: 16449, PER: 8.02, EPS: 2293, PBR: 1.117992583135753)
1249 (False) 디스플레이텍(종가:3530) 75060638121 - 25418738183 > 65982470540 * 1 ?(DIV:2.83, BPS: 8006, PER: 11.17, EPS: 316, PBR: 0.4408843367474394)
1250 (False) 테라젠이텍스(종가:10150) 106683020880 - 146757159087 > 329006515250 * 1 ?(DIV:0.0, BPS: 4378, PER: 7.09, EPS: 1432, PBR: 2.319068067610781)
1251 (False) 씨씨에스(종가:846) 10173934139 - 9649929916 > 38895837282 * 1 ?(DIV:0.0, BPS: 590, PER: 0.0, EPS: 0, PBR: 0.0)
1252 (False) 제노텍(종가:3440) 0 - 0 > 19260687280 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1253 (False) 디에이피(종가:4450) 0 - 0 > 101213038350 * 1 ?(DIV:0.0, BPS: 4423, PER: 82.41, EPS: 54, PBR: 1.0061361067148993)
1254 (False) 손오공(종가:1855) 28554982432 - 23389080766 > 49892378655 * 1 ?(DIV:0.0, BPS: 909, PER: 0.0, EPS: 0, PBR: 0.0)
1255 (False) 엘앤에프(종가:50300) 232685285262 - 257462231874 > 1411354068700 * 1 ?(DIV:0.1, BPS: 5040, PER: 0.0, EPS: 0, PBR: 0.0)
1256 (False) 브레인콘텐츠(종가:527) 120281725770 - 88403761719 > 83486434087 * 1 ?(DIV:0.0, BPS: 620, PER: 105.4, EPS: 5, PBR: 0.85)
1257 (False) 조이시티(종가:20000) 54009581089 - 40894068599 > 307628820000 * 1 ?(DIV:0.0, BPS: 2186, PER: 0.0, EPS: 0, PBR: 0.0)
1258 (False) 이씨에스(종가:6210) 0 - 0 > 76345740000 * 1 ?(DIV:1.61, BPS: 3645, PER: 20.16, EPS: 308, PBR: 1.703506172839506)
1259 (False) 대화제약(종가:15550) 53295364276 - 89091135236 > 288753843450 * 1 ?(DIV:0.96, BPS: 4354, PER: 25.92, EPS: 600, PBR: 3.5718879191548005)
1260 (False) 아프리카TV(종가:57800) 164678293755 - 121114631691 > 664397532600 * 1 ?(DIV:0.95, BPS: 10346, PER: 18.27, EPS: 3164, PBR: 5.5873071718538565)
1261 (False) 오텍(종가:14250) 500095530815 - 466011588863 > 219330371250 * 1 ?(DIV:0.91, BPS: 9288, PER: 19.82, EPS: 719, PBR: 1.5343001722652885)
1262 (False) 멀티캠퍼스(종가:34050) 93583313355 - 79515956204 > 201806824950 * 1 ?(DIV:1.76, BPS: 18503, PER: 10.77, EPS: 3162, PBR: 1.8404982975733664)
1263 (False) JW신약(종가:5830) 41531994741 - 46509336633 > 242919577780 * 1 ?(DIV:1.03, BPS: 1587, PER: 166.57, EPS: 35, PBR: 3.6735664776307497)
1264 (False) 하나마이크론(종가:8350) 238063882725 - 559145714528 > 255891954050 * 1 ?(DIV:0.6, BPS: 5238, PER: 0.0, EPS: 0, PBR: 0.0)
1265 (False) 선바이오(종가:16750) 0 - 0 > 128481545000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1266 (False) 아스트(종가:4575) 193737897604 - 356107096868 > 117484407900 * 1 ?(DIV:0.0, BPS: 7376, PER: 0.0, EPS: 0, PBR: 0.0)
1267 (False) 엔브이에이치코리아(종가:4245) 381809491324 - 654343566179 > 125617127325 * 1 ?(DIV:1.18, BPS: 4904, PER: 11.66, EPS: 364, PBR: 0.8654649265905383)
1268 (False) 에이치엘비생명과학(종가:26450) 167480132806 - 41656106042 > 1245013481850 * 1 ?(DIV:0.0, BPS: 7094, PER: 0.0, EPS: 0, PBR: 0.0)
1269 (False) 로지시스(종가:5170) 0 - 0 > 48292566740 * 1 ?(DIV:1.16, BPS: 1676, PER: 0.0, EPS: 0, PBR: 0.0)
1270 (False) 세진티에스(종가:3920) 32609291936 - 3673265196 > 32914644560 * 1 ?(DIV:0.0, BPS: 4464, PER: 0.0, EPS: 0, PBR: 0.0)
1271 (False) 세이브존I&C(종가:2850) 66741120676 - 106204850648 > 116966550750 * 1 ?(DIV:1.05, BPS: 10914, PER: 4.83, EPS: 590, PBR: 0.261105002748763)
1272 (False) 와이엔텍(종가:13750) 30805103870 - 97436267918 > 250245311250 * 1 ?(DIV:0.0, BPS: 7405, PER: 13.59, EPS: 1012, PBR: 1.8572694125590816)
1273 (False) 이글루시큐리티(종가:4585) 43621896932 - 11652802119 > 50417205615 * 1 ?(DIV:3.05, BPS: 4392, PER: 21.73, EPS: 211, PBR: 1.043950364298725)
1274 (False) 도이치모터스(종가:6090) 169862591583 - 673881415586 > 170747431050 * 1 ?(DIV:0.0, BPS: 8847, PER: 2.94, EPS: 2073, PBR: 0.6888911495422176)
1275 (False) 팬엔터테인먼트(종가:3225) 18590287509 - 24935142969 > 87874741950 * 1 ?(DIV:0.0, BPS: 1756, PER: 78.66, EPS: 41, PBR: 1.8365945330296127)
1276 (False) 다원시스(종가:21000) 275779573397 - 315474672929 > 566964195000 * 1 ?(DIV:0.48, BPS: 7825, PER: 130.43, EPS: 161, PBR: 2.6836076677316294)
1277 (False) 셀트리온(종가:340000) 2452663863870 - 1283792460780 > 45899253700000 * 1 ?(DIV:0.0, BPS: 20795, PER: 152.06, EPS: 2236, PBR: 16.350380379899015)
1278 (False) 삼성출판사(종가:26150) 94750005347 - 109789811359 > 261500000000 * 1 ?(DIV:0.38, BPS: 9069, PER: 53.7, EPS: 487, PBR: 2.8836586172676153)
1279 (False) 일신바이오(종가:8050) 32151101998 - 7055578970 > 355939927000 * 1 ?(DIV:0.09, BPS: 908, PER: 73.85, EPS: 109, PBR: 8.865253303964757)
1280 (False) SK렌터카(종가:9180) 317426304919 - 1738091538517 > 434084011200 * 1 ?(DIV:0.0, BPS: 9639, PER: 12.41, EPS: 740, PBR: 0.9527336860670194)
1281 (False) 셀트리온제약(종가:189300) 221652934380 - 238278963652 > 6778953584100 * 1 ?(DIV:0.0, BPS: 7826, PER: 785.48, EPS: 241, PBR: 24.18868898543317)
1282 (False) DMS(종가:8620) 208423783919 - 165214884878 > 198798637940 * 1 ?(DIV:0.87, BPS: 7205, PER: 11.22, EPS: 768, PBR: 1.195969465648855)
1283 (False) 디지털대성(종가:8480) 44390901678 - 37674294397 > 192610251040 * 1 ?(DIV:3.54, BPS: 3693, PER: 11.13, EPS: 762, PBR: 2.2965231519090175)
1284 (False) 아이씨케이(종가:3710) 25728874442 - 23474546586 > 121821456120 * 1 ?(DIV:0.0, BPS: 475, PER: 0.0, EPS: 0, PBR: 0.0)
1285 (False) 웹젠(종가:34000) 323167372873 - 116037824624 > 1200570056000 * 1 ?(DIV:0.0, BPS: 10064, PER: 24.84, EPS: 1369, PBR: 3.378970588235294)
1286 (False) 코스온(종가:5450) 61913960659 - 119666212510 > 104807854550 * 1 ?(DIV:0.0, BPS: 4765, PER: 0.0, EPS: 0, PBR: 0.0)
1287 (False) 누리플랜(종가:6130) 55893836890 - 88366661115 > 40214645130 * 1 ?(DIV:0.0, BPS: 4313, PER: 0.0, EPS: 0, PBR: 0.0)
1288 (False) 휴켐스(종가:24350) 402056787396 - 190477993241 > 995393617800 * 1 ?(DIV:4.11, BPS: 15970, PER: 13.44, EPS: 1812, PBR: 1.5249392611145898)
1289 (False) 유아이디(종가:1055) 0 - 0 > 12541620560 * 1 ?(DIV:0.0, BPS: 1284, PER: 0.0, EPS: 0, PBR: 0.0)
1290 (False) 엔텔스(종가:8800) 39200621520 - 10112469701 > 60713197600 * 1 ?(DIV:0.0, BPS: 6109, PER: 29.24, EPS: 301, PBR: 1.4407006056637748)
1291 (False) 대호에이엘(종가:2650) 0 - 0 > 71907323350 * 1 ?(DIV:0.0, BPS: 972, PER: 0.0, EPS: 0, PBR: 0.0)
1292 (True) 에스텍(종가:10100) 177990576120 - 62073808641 > 110191000000 * 1 ?(DIV:5.94, BPS: 14115, PER: 4.94, EPS: 2045, PBR: 0.715713779667021)
1293 (False) 라이트론(종가:5420) 34897929361 - 10172135426 > 100561449660 * 1 ?(DIV:0.0, BPS: 2648, PER: 19.64, EPS: 276, PBR: 2.0470694864048338)
1294 (False) 대웅제약(종가:103500) 523873323768 - 671275421881 > 1199210512500 * 1 ?(DIV:0.58, BPS: 44820, PER: 48.55, EPS: 2132, PBR: 2.309428826416778)
1295 (True) 한세엠케이(종가:3100) 137170696002 - 95119713539 > 40018898200 * 1 ?(DIV:0.0, BPS: 7793, PER: 0.0, EPS: 0, PBR: 0.0)
1296 (False) DSR제강(종가:4640) 0 - 0 > 66816000000 * 1 ?(DIV:0.86, BPS: 9851, PER: 9.89, EPS: 469, PBR: 0.4708567658105776)
1297 (False) 아이에스이커머스(종가:3935) 29986419754 - 32708857789 > 101626734470 * 1 ?(DIV:0.0, BPS: 1949, PER: 0.0, EPS: 0, PBR: 0.0)
1298 (False) 현대백화점(종가:70900) 1959342101000 - 3585875901000 > 1659233066900 * 1 ?(DIV:1.41, BPS: 181263, PER: 8.21, EPS: 8639, PBR: 0.39128884548970283)
1299 (False) 엑스큐어(종가:4810) 0 - 0 > 35430815940 * 1 ?(DIV:0.0, BPS: 3165, PER: 27.49, EPS: 175, PBR: 1.5199842022116903)
1300 (False) 한솔인티큐브(종가:2510) 0 - 0 > 34837597710 * 1 ?(DIV:0.0, BPS: 1705, PER: 0.0, EPS: 0, PBR: 0.0)
1301 (False) 용평리조트(종가:4270) 176686142998 - 532602249292 > 205529331910 * 1 ?(DIV:0.0, BPS: 8222, PER: 0.0, EPS: 0, PBR: 0.0)
1302 (False) 한국금융지주(종가:74100) 0 - 0 > 4129296007200 * 1 ?(DIV:3.91, BPS: 81250, PER: 5.12, EPS: 14467, PBR: 0.9116435692307693)
1303 (False) 한국금융지주우(종가:65700) 0 - 0 > 384887090700 * 1 ?(DIV:4.51, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1304 (False) 하이스틸(종가:16350) 90010654277 - 112014445659 > 32699084400 * 1 ?(DIV:0.61, BPS: 63833, PER: 1021.88, EPS: 16, PBR: 0.2561383610358279)
1305 (False) 인피니트헬스케어(종가:7060) 75751607104 - 22786798213 > 172238993480 * 1 ?(DIV:0.0, BPS: 3469, PER: 23.77, EPS: 297, PBR: 2.035079273565869)
1306 (False) 로체시스템즈(종가:5500) 60287668881 - 56512563591 > 84131316500 * 1 ?(DIV:0.0, BPS: 4274, PER: 68.75, EPS: 80, PBR: 1.2868507253158634)
1307 (False) 지역난방공사(종가:39950) 457072565866 - 4101362836119 > 462570822800 * 1 ?(DIV:0.0, BPS: 132086, PER: 0.0, EPS: 0, PBR: 0.0)
1308 (False) 위니아딤채(종가:2620) 356764347800 - 461078470004 > 94234312900 * 1 ?(DIV:0.0, BPS: 2393, PER: 20.0, EPS: 131, PBR: 1.09486000835771)
1309 (False) 에이테크솔루션(종가:10050) 89894811803 - 98931325388 > 100500000000 * 1 ?(DIV:0.0, BPS: 7007, PER: 69.31, EPS: 145, PBR: 1.4342728699871559)
1310 (False) 롯데하이마트(종가:31450) 0 - 0 > 742462542400 * 1 ?(DIV:3.18, BPS: 81410, PER: 0.0, EPS: 0, PBR: 0.0)
1311 (False) 캐스텍코리아(종가:2900) 123165937032 - 161463583617 > 48050645200 * 1 ?(DIV:0.0, BPS: 7346, PER: 0.0, EPS: 0, PBR: 0.0)
1312 (False) 코아스(종가:1105) 27578550627 - 47647261122 > 34152467050 * 1 ?(DIV:0.0, BPS: 811, PER: 15.79, EPS: 70, PBR: 1.36288532675709)
1313 (False) STX중공업(종가:4340) 163752563936 - 302864749931 > 123108335840 * 1 ?(DIV:0.0, BPS: 4813, PER: 0.0, EPS: 0, PBR: 0.0)
1314 (False) 중앙백신(종가:18000) 0 - 0 > 179280000000 * 1 ?(DIV:0.28, BPS: 8671, PER: 96.77, EPS: 186, PBR: 2.0757951793334097)
1315 (False) 유엔젤(종가:4290) 27151378755 - 10207136236 > 56608497660 * 1 ?(DIV:0.0, BPS: 2745, PER: 0.0, EPS: 0, PBR: 0.0)
1316 (False) 우리산업홀딩스(종가:5150) 234624098649 - 218902836012 > 97269806150 * 1 ?(DIV:0.49, BPS: 6836, PER: 515.0, EPS: 10, PBR: 0.7533645406670567)
1317 (False) 제넨바이오(종가:4000) 25129094805 - 64797378207 > 386677820000 * 1 ?(DIV:0.0, BPS: 322, PER: 0.0, EPS: 0, PBR: 0.0)
1318 (False) 농심홀딩스(종가:76800) 238386227761 - 307010557245 > 356182272000 * 1 ?(DIV:2.6, BPS: 198514, PER: 9.74, EPS: 7887, PBR: 0.3869721027232336)
1319 (False) 율호(종가:1575) 47028416554 - 30422037997 > 57766161600 * 1 ?(DIV:0.0, BPS: 636, PER: 0.0, EPS: 0, PBR: 0.0)
1320 (False) 메가스터디(종가:11900) 159512994529 - 86647076733 > 141859412100 * 1 ?(DIV:3.78, BPS: 22365, PER: 11.13, EPS: 1069, PBR: 0.5319906103286386)
1321 (False) 빛샘전자(종가:5800) 40786107624 - 15469949193 > 34800000000 * 1 ?(DIV:1.72, BPS: 9323, PER: 17.42, EPS: 333, PBR: 0.6222095891880297)
1322 (False) 에이치시티(종가:12150) 27664575335 - 27927325678 > 84170340000 * 1 ?(DIV:0.25, BPS: 7180, PER: 13.81, EPS: 880, PBR: 1.692590529247911)
1323 (False) 케이에스피(종가:1505) 0 - 0 > 54469346785 * 1 ?(DIV:0.0, BPS: 629, PER: 32.72, EPS: 46, PBR: 2.3928775834658187)
1324 (False) 에스모(종가:407) 32289273377 - 47773035728 > 53980490993 * 1 ?(DIV:0.0, BPS: 450, PER: 0.0, EPS: 0, PBR: 0.0)
1325 (False) 엘엠에스(종가:9900) 166921257536 - 149417475641 > 88067974500 * 1 ?(DIV:2.53, BPS: 13986, PER: 6.18, EPS: 1603, PBR: 0.7083183183183183)
1326 (False) 듀오백(종가:2860) 15448590090 - 5452107116 > 34228594400 * 1 ?(DIV:0.0, BPS: 2289, PER: 0.0, EPS: 0, PBR: 0.0)
1327 (False) 금호타이어(종가:3865) 1126812323044 - 2693141754684 > 1110261009255 * 1 ?(DIV:0.0, BPS: 4383, PER: 0.0, EPS: 0, PBR: 0.0)
1328 (False) 이노와이어리스(종가:58700) 74181779858 - 21048704332 > 395493832800 * 1 ?(DIV:0.43, BPS: 13479, PER: 26.8, EPS: 2190, PBR: 4.354328956154017)
1329 (False) 에프알텍(종가:6190) 16240877686 - 30611465019 > 70566000000 * 1 ?(DIV:0.0, BPS: 2742, PER: 0.0, EPS: 0, PBR: 0.0)
1330 (False) 우리손에프앤지(종가:1980) 182423258674 - 209786581869 > 137090533140 * 1 ?(DIV:1.26, BPS: 2645, PER: 32.46, EPS: 61, PBR: 0.7486049149338374)
1331 (False) WI(종가:1500) 0 - 0 > 113761273500 * 1 ?(DIV:0.0, BPS: 536, PER: 75.0, EPS: 20, PBR: 2.798507462686567)
1332 (False) 테라사이언스(종가:1655) 27686955976 - 28671996856 > 97011398145 * 1 ?(DIV:0.0, BPS: 479, PER: 0.0, EPS: 0, PBR: 0.0)
1333 (False) 아미노로직스(종가:2425) 34767447642 - 5691583443 > 212980096700 * 1 ?(DIV:0.0, BPS: 590, PER: 0.0, EPS: 0, PBR: 0.0)
1334 (False) 원익QnC(종가:18400) 225368041839 - 463758599449 > 483699200000 * 1 ?(DIV:0.0, BPS: 8103, PER: 185.86, EPS: 99, PBR: 2.2707811921510554)
1335 (False) 이엔플러스(종가:3995) 23176195788 - 39264462031 > 163669369235 * 1 ?(DIV:0.0, BPS: 1232, PER: 0.0, EPS: 0, PBR: 0.0)
1336 (False) 플랜티넷(종가:5800) 28934835875 - 8972163918 > 51968000000 * 1 ?(DIV:4.31, BPS: 7467, PER: 19.14, EPS: 303, PBR: 0.7766733627963037)
1337 (False) 새론오토모티브(종가:5440) 140784210397 - 39716750653 > 104448000000 * 1 ?(DIV:2.57, BPS: 11092, PER: 0.0, EPS: 0, PBR: 0.0)
1338 (False) 세진중공업(종가:6790) 137915027837 - 262013884964 > 386007806240 * 1 ?(DIV:0.29, BPS: 2765, PER: 161.67, EPS: 42, PBR: 2.455746835443038)
1339 (False) 동국알앤에스(종가:3360) 63118505813 - 44980750409 > 61824000000 * 1 ?(DIV:2.38, BPS: 4066, PER: 24.0, EPS: 140, PBR: 0.8263649778652238)
1340 (False) 웰크론한텍(종가:2585) 90542345761 - 64414016820 > 51648563670 * 1 ?(DIV:0.0, BPS: 3257, PER: 0.0, EPS: 0, PBR: 0.0)
1341 (False) 관악산업(종가:6120) 0 - 0 > 29813335200 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1342 (False) 해성옵틱스(종가:1485) 49106441387 - 113354097580 > 47569983615 * 1 ?(DIV:0.0, BPS: 1957, PER: 0.0, EPS: 0, PBR: 0.0)
1343 (False) 덕산하이메탈(종가:7440) 54784501378 - 9869458535 > 169025647440 * 1 ?(DIV:0.0, BPS: 8904, PER: 13.21, EPS: 563, PBR: 0.8352684186882301)
1344 (False) 유니퀘스트(종가:11850) 196339335970 - 137588944221 > 323590616250 * 1 ?(DIV:1.27, BPS: 7830, PER: 12.43, EPS: 953, PBR: 1.5128722860791826)
1345 (False) STX엔진(종가:7060) 437994000000 - 581985000000 > 162442862240 * 1 ?(DIV:0.0, BPS: 8586, PER: 9.58, EPS: 737, PBR: 0.8223223852783601)
1346 (False) 텔코웨어(종가:11950) 71262563376 - 7396425060 > 115947336700 * 1 ?(DIV:4.6, BPS: 11450, PER: 15.7, EPS: 761, PBR: 1.0434672489082968)
1347 (False) 이베스트투자증권(종가:7000) 0 - 0 > 388368330000 * 1 ?(DIV:4.93, BPS: 9264, PER: 6.18, EPS: 1132, PBR: 0.7551554404145077)
1348 (False) 유비쿼스홀딩스(종가:28400) 201251960017 - 30191992819 > 530984235200 * 1 ?(DIV:0.46, BPS: 10715, PER: 66.98, EPS: 424, PBR: 2.6504451703219787)
1349 (False) 국일제지(종가:5020) 45601649075 - 61629241503 > 634268887680 * 1 ?(DIV:0.0, BPS: 357, PER: 0.0, EPS: 0, PBR: 0.0)
1350 (False) 대봉엘에스(종가:11400) 104982791317 - 22262959865 > 126387000600 * 1 ?(DIV:0.44, BPS: 7289, PER: 22.05, EPS: 517, PBR: 1.5639799698175334)
1351 (False) HB테크놀러지(종가:2065) 183478369429 - 78972738484 > 163115229690 * 1 ?(DIV:0.97, BPS: 2025, PER: 50.37, EPS: 41, PBR: 1.019837037037037)
1352 (False) 메디포스트(종가:31850) 86269279937 - 99151592821 > 497428267700 * 1 ?(DIV:0.0, BPS: 7145, PER: 0.0, EPS: 0, PBR: 0.0)
1353 (False) 컴투스(종가:134000) 761065482176 - 91675707715 > 1724100280000 * 1 ?(DIV:1.04, BPS: 71478, PER: 14.63, EPS: 9160, PBR: 1.874853801169591)
1354 (False) 한양디지텍(종가:5330) 46355953797 - 76969766481 > 60188518650 * 1 ?(DIV:0.0, BPS: 2890, PER: 0.0, EPS: 0, PBR: 0.0)
1355 (False) 에이블씨엔씨(종가:7590) 167109375620 - 157935512205 > 205183953810 * 1 ?(DIV:0.0, BPS: 9140, PER: 0.0, EPS: 0, PBR: 0.0)
1356 (False) OQP(종가:5980) 213331164750 - 185327415491 > 470773329260 * 1 ?(DIV:0.0, BPS: 442, PER: 0.0, EPS: 0, PBR: 0.0)
1357 (False) 대주전자재료(종가:47600) 68523384073 - 117178413339 > 723603062000 * 1 ?(DIV:0.0, BPS: 5269, PER: 0.0, EPS: 0, PBR: 0.0)
1358 (False) 코렌(종가:924) 0 - 64215494508 > 63733244652 * 1 ?(DIV:0.0, BPS: 1030, PER: 0.0, EPS: 0, PBR: 0.0)
1359 (False) 아이오케이(종가:2140) 75733626323 - 60725253552 > 108606159880 * 1 ?(DIV:0.0, BPS: 2035, PER: 0.0, EPS: 0, PBR: 0.0)
1360 (True) 가온미디어(종가:6270) 327699535069 - 206149424675 > 94515817110 * 1 ?(DIV:1.59, BPS: 10477, PER: 5.11, EPS: 1227, PBR: 0.5984508924310394)
1361 (False) GS(종가:35050) 4219951000000 - 14291024000000 > 3256683998900 * 1 ?(DIV:5.42, BPS: 93746, PER: 6.1, EPS: 5745, PBR: 0.37382394982185907)
1362 (False) GS우(종가:31050) 0 - 0 > 55418847300 * 1 ?(DIV:6.28, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1363 (False) 코드네이처(종가:2035) 22546685370 - 22487252596 > 61358522280 * 1 ?(DIV:0.0, BPS: 695, PER: 0.0, EPS: 0, PBR: 0.0)
1364 (False) 와토스코리아(종가:5480) 0 - 0 > 39456000000 * 1 ?(DIV:3.65, BPS: 10456, PER: 12.54, EPS: 437, PBR: 0.5240990818668707)
1365 (False) CJ CGV(종가:22900) 0 - 0 > 803790000000 * 1 ?(DIV:0.0, BPS: 11590, PER: 0.0, EPS: 0, PBR: 0.0)
1366 (False) 한창산업(종가:8040) 0 - 0 > 41808000000 * 1 ?(DIV:1.37, BPS: 10088, PER: 35.42, EPS: 227, PBR: 0.7970202220459952)
1367 (False) EMW(종가:2780) 12476757848 - 20008689753 > 88360067660 * 1 ?(DIV:0.0, BPS: 971, PER: 23.17, EPS: 120, PBR: 2.863439752832132)
